Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
135458,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,29.529448242259594,45152.66666666667,74523.06920902636,131180.0,361.0,135458.0,45152.66666666667,74523.06920902636,131180.0,361.0,0,0,0,0,0,1,0,0,0,80,0,29.529448242259594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,130,0,0,20,0,0,0,0,0,0,0,0,https
271552,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.365071883101579,271552.0,0.0,271552.0,271552.0,271552.0,271552.0,0.0,271552.0,271552.0,0,0,0,0,0,1,0,0,0,40,0,7.365071883101579,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,0,0,20,0,0,0,0,0,0,0,0,https
9986202,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.40055268259143967,3328734.0,4907095.048793838,8994945.0,484606.0,9986202.0,3328734.0,4907095.048793838,8994945.0,484606.0,0,0,0,0,0,1,0,0,0,80,0,0.40055268259143967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,345,0,0,20,0,0,0,0,0,0,0,0,https
274,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,65693.4306569343,16.11764705882353,9.713922694650552,28.0,0.0,274.0,16.11764705882353,9.713922694650552,28.0,0.0,0,0,0,0,0,0,0,0,0,372,0,65693.4306569343,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
14259402,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2103875043287229,7129701.0,9815733.895739432,1.4070473E7,188929.0,1.4259402E7,7129701.0,9815733.895739432,1.4070473E7,188929.0,0,0,0,0,0,0,0,0,0,60,0,0.2103875043287229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,8,0,0,20,0,0,0,0,0,0,0,0,https
46,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,65217.391304347824,23.0,18.384776310850235,36.0,10.0,46.0,23.0,18.384776310850235,36.0,10.0,0,0,0,0,0,0,0,0,0,80,0,65217.391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
1758,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.6564277588168,1758.0,0.0,1758.0,1758.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,568.8282138794084,568.8282138794084,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2048,135,0,20,0,0,0,0,0,0,0,0,https
28047,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,71.30887438941777,28047.0,0.0,28047.0,28047.0,28047.0,28047.0,0.0,28047.0,28047.0,0,0,0,0,0,0,0,0,0,40,0,71.30887438941777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,267,0,0,20,0,0,0,0,0,0,0,0,https
234255,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.806556957162067,117127.5,140703.64285440516,216620.0,17635.0,234255.0,234255.0,0.0,234255.0,234255.0,0,0,0,0,0,1,0,0,0,40,20,8.537704638108044,4.268852319054022,0.0,0.0,0.0,0.0,0.0,0,0,0,1,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2053,1029,0,20,0,0,0,0,0,0,0,0,https
21912484,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501996943842606,2191248.4,4120720.0427770764,9941799.0,3069.0,2.185502E7,7285006.666666667,4706714.625830244,1.0003845E7,1850161.0,2.1853537E7,3642256.166666667,4924228.47401651,9941799.0,60555.0,1,0,0,0,80,140,0.18254434321549307,0.31945260062711284,0.0,0.0,0.0,0.0,0.0,0,0,0,7,11,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,8,1025,0,20,0,0,0,0,0,0,0,0,https
865,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2312.1387283236995,865.0,0.0,865.0,865.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1156.0693641618498,1156.0693641618498,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,133,0,32,0,0,0,0,0,0,0,0,https
7569638,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3963201410688331,3784819.0,5110091.002007694,7398199.0,171439.0,7569638.0,3784819.0,5110091.002007694,7398199.0,171439.0,0,0,0,0,0,0,0,0,0,60,0,0.3963201410688331,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,1022,0,0,20,0,0,0,0,0,0,0,0,https
26896373,193,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.318050504430467,65441.296836983,184340.67318425386,1509055.0,4.0,2.6896373E7,140085.27604166672,256296.46422482806,1509055.0,4.0,2.6778805E7,122838.55504587154,272860.60235619143,1626690.0,4.0,1,0,0,0,3860,4380,7.175688707172524,8.142361797257943,0.0,0.0,0.0,0.0,0.0,0,0,0,295,412,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,38,0,43,0,11064,94,0,20,0,0,0,0,0,0,0,0,https
6847465,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.43811834014485657,3423732.5,4841852.165884921,6847439.0,26.0,6847465.0,3423732.5,4841852.165884921,6847439.0,26.0,0,0,0,0,0,1,0,0,0,60,0,0.43811834014485657,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,285,0,0,20,0,0,0,0,0,0,0,0,https
146970,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,102.06164523372118,10497.857142857143,11897.811698324664,34403.0,43.0,146970.0,10497.857142857143,11897.811698324664,34403.0,43.0,0,0,0,0,0,0,0,0,0,312,0,102.06164523372118,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,9,15,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,https
705,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,96453.90070921986,10.522388059701495,70.16395479009519,575.0,0.0,705.0,10.522388059701495,70.16395479009519,575.0,0.0,0,0,0,0,0,0,0,0,0,2184,0,96453.90070921986,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,https
124465,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,104.44703330253485,10372.083333333334,11722.451794882048,35374.0,10.0,124465.0,10372.083333333334,11722.451794882048,35374.0,10.0,0,0,0,0,0,0,0,0,0,424,0,104.44703330253485,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,5,13,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,32,0,0,0,0,0,0,0,0,https
11983883,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16689081493869723,1.1983883E7,0.0,1.1983883E7,1.1983883E7,1.1983883E7,1.1983883E7,0.0,1.1983883E7,1.1983883E7,0,0,0,0,0,0,0,0,0,40,0,0.16689081493869723,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,511,0,0,20,0,0,0,0,0,0,0,0,https
20036781,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.149724648884469,1.00183905E7,11126.325201970325,1.0026258E7,1.0010523E7,2.0036781E7,1.00183905E7,11126.325201970325,1.0026258E7,1.0010523E7,0,0,0,0,0,0,0,0,0,96,0,0.149724648884469,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,15,0,0,32,0,0,0,0,0,0,0,0,https
20012689,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44971467852221153,2501586125,4619396.11073731,9988134.0,3202.0,2.0012689E7,4002537.8,5462002.045875139,9988134.0,13604.0,1.9999029E7,9999514.5,3137.4327881247114,1.0001733E7,9997296.0,1,0,0,0,192,96,0.29980978568147437,0.14990489284073719,0.0,0.0,0.0,0.0,0.0,0,0,0,6,9,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,1588,8,0,32,0,0,0,0,0,0,0,0,https
20491684,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19520113622677376,6830561.333333334,1.1806576774973359E7,2.0463621E7,9761.0,2.0473382E7,2.0473382E7,0.0,2.0473382E7,2.0473382E7,2.0481923E7,2.0481923E7,0.0,2.0481923E7,2.0481923E7,0,0,0,0,40,40,0.09760056811338688,0.09760056811338688,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,28944,13909,0,20,0,0,0,0,0,0,0,0,https
12541,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,159.47691571645004,12541.0,0.0,12541.0,12541.0,12541.0,12541.0,0.0,12541.0,12541.0,0,0,0,0,0,0,0,0,0,64,0,159.47691571645004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,https
3049666,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6395238035902946,762416.5,1234813.573906199,2612304.0,61102.0,2842069.0,1421034.5,1684709.4833414156,2612304.0,229765.0,2881003.0,2881003.0,0.0,2881003.0,2881003.0,1,0,0,0,60,40,0.9837142821541768,0.6558095214361179,0.0,0.0,0.0,0.0,0.0,0,0,0,3,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,1025,49,0,20,0,0,0,0,0,0,0,0,https
1000222,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.999556098546123,1000222.0,0.0,1000222.0,1000222.0,1000222.0,1000222.0,0.0,1000222.0,1000222.0,0,0,0,0,0,0,0,0,0,64,0,1.999556098546123,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,252,0,0,32,0,0,0,0,0,0,0,0,https
66,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,45454.54545454545,33.0,22.627416997969522,49.0,17.0,66.0,33.0,22.627416997969522,49.0,17.0,0,0,0,0,0,0,0,0,0,60,0,45454.54545454545,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,272,0,0,20,0,0,0,0,0,0,0,0,https
237096,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.435401693828661,237096.0,0.0,237096.0,237096.0,237096.0,237096.0,0.0,237096.0,237096.0,0,0,0,0,0,1,0,0,0,40,0,8.435401693828661,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,513,0,0,20,0,0,0,0,0,0,0,0,https
15099459,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1324550767017547,1.5099459E7,0.0,1.5099459E7,1.5099459E7,1.5099459E7,1.5099459E7,0.0,1.5099459E7,1.5099459E7,0,0,0,0,0,0,0,0,0,40,0,0.1324550767017547,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,495,0,0,20,0,0,0,0,0,0,0,0,https
277485,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,97.3025568949673,10672.499999999998,33906.41441998844,167865.0,6.0,277485.0,10672.499999999998,33906.41441998844,167865.0,6.0,0,0,0,0,0,0,0,0,0,872,0,97.3025568949673,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,8,27,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65160,0,0,32,0,0,0,0,0,0,0,0,https
2125030,14,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.235121386521602,85001.2,398009.84377441386,1994735.0,4.0,2125030.0,163463.84615384616,552834.0790108797,2002518.0,4.0,2113723.0,192156.63636363638,600699.7565706637,2002596.0,16.0,0,0,0,0,460,392,6.588142285050092,5.6469791014715085,0.0,0.0,0.0,0.0,0.0,0,2,0,7,25,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,12,0,65535,12,0,32,0,0,0,0,0,0,0,0,https
275449,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,54.45654186437417,19674.928571428572,40017.75849345712,147748.0,4.0,275449.0,19674.928571428572,40017.75849345712,147748.0,4.0,0,0,0,0,0,0,0,0,0,488,0,54.45654186437417,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,8,15,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,32,0,0,0,0,0,0,0,0,https
1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1020,0,0,20,0,0,0,0,0,0,0,0,https
11071940,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6322288596217104,1845323.3333333333,4271078.657023524,1.0563007E7,5.0,1.107194E7,1845323.3333333333,4271078.657023524,1.0563007E7,5.0,0,0,0,0,0,1,0,0,0,224,0,0.6322288596217104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,7,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,130,0,0,32,0,0,0,0,0,0,0,0,https
976486,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.313042890527873,81373.83333333334,121657.33152128065,292447.0,1.0,976486.0,81373.83333333334,121657.33152128065,292447.0,1.0,0,0,0,0,0,0,0,0,0,272,0,13.313042890527873,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,5,13,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8190,0,0,20,0,0,0,0,0,0,0,0,https
15481108,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459485974776482,1720123.1111111112,4980539.529176494,1.5000846E7,8138.0,1.5481108E7,3096221.6,6654887.353554477,1.5000846E7,119831.0,1.5360856E7,5120285.333333334,8660815.7996794,1.5120934E7,119941.0,1,0,0,0,120,80,0.3875691584865889,0.2583794389910593,0.0,0.0,0.0,0.0,0.0,0,0,0,6,10,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,4,0,4,514,0,20,0,0,0,0,0,0,0,0,https
20012238,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497248133866887,2501529.7499999995,4620747.939213111,9988140.0,3264.0,2.0012238E7,4002447.6,5464033.132753434,9988140.0,11931.0,1.9999892E7,9999946.0,149.90663761154806,1.0000052E7,9999840.0,1,0,0,0,192,96,0.2998165422577925,0.14990827112889624,0.0,0.0,0.0,0.0,0.0,0,0,0,6,9,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,2899,8,0,32,0,0,0,0,0,0,0,0,https
151132,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,26.466929571500412,50377.33333333333,62116.825976005355,120480.0,2184.0,151132.0,50377.33333333333,62116.825976005355,120480.0,2184.0,0,0,0,0,0,1,0,0,0,80,0,26.466929571500412,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,514,0,0,20,0,0,0,0,0,0,0,0,https
213496,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.41428410836737,9282.434782608698,15980.424487552624,43913.0,7.0,172028.0,17202.8,24253.852329979345,52911.0,238.0,169583.0,14131.916666666666,24588.630142103313,62357.0,7.0,0,0,0,0,232,272,51.52321354966838,60.89107055869899,0.0,0.0,0.0,0.0,0.0,0,2,0,9,23,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,16379,0,20,0,0,0,0,0,0,0,0,https
165676,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,60.358772544001546,18408.444444444445,25852.654419377865,79724.0,17.0,165676.0,18408.444444444445,25852.654419377865,79724.0,17.0,0,0,0,0,0,0,0,0,0,212,0,60.358772544001546,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,10,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,https
15187851,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633683988603786,5062617.0,8755109.80038309,1.5172147E7,7819.0,1.5179966E7,1.5179966E7,0.0,1.5179966E7,1.5179966E7,1.5180032E7,1.5180032E7,0.0,1.5180032E7,1.5180032E7,0,0,0,0,40,40,0.1316841994301893,0.1316841994301893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,8,1025,0,20,0,0,0,0,0,0,0,0,https
135043,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8605851469532,12276.636363636364,32314.09873498788,108096.0,5.0,135043.0,22507.166666666668,55064.93839247136,134908.0,17.0,18713.0,4678.25,9345.166678556354,18696.0,5.0,1,0,0,0,224,172,51.835341335722696,37.025243811230496,0.0,0.0,0.0,0.0,0.0,0,0,0,3,12,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2048,470,0,32,0,0,0,0,0,0,0,0,https
61572,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.96459429610861,20524.0,34027.14388543358,59804.0,73.0,61572.0,61572.0,0.0,61572.0,61572.0,73.0,73.0,0.0,73.0,73.0,1,0,0,0,40,40,32.48229714805431,32.48229714805431,0.0,0.0,0.0,0.0,0.0,0,0,0,2,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1026,135,0,20,0,0,0,0,0,0,0,0,https
10011752,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5992957076843294,2002350.4,4463772.117256581,9987388.0,4065.0,1.0011752E7,3337250.666666667,5759187.871714321,9987388.0,12016.0,9999449.0,9999449.0,0.0,9999449.0,9999449.0,1,0,0,0,128,64,0.3995304717895529,0.19976523589477646,0.0,0.0,0.0,0.0,0.0,0,0,0,4,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,1870,9,0,32,0,0,0,0,0,0,0,0,https
1678,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.8951132300358,1678.0,0.0,1678.0,1678.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,595.9475566150179,595.9475566150179,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,769,133,0,32,0,0,0,0,0,0,0,0,https
12913,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,154.88267637264772,12913.0,0.0,12913.0,12913.0,12913.0,12913.0,0.0,12913.0,12913.0,0,0,0,0,0,1,0,0,0,64,0,154.88267637264772,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,269,0,0,32,0,0,0,0,0,0,0,0,https
9971675,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5014202729230546,2492918.75,3130590.5275253714,6523821.0,13516.0,9971675.0,2492918.75,3130590.5275253714,6523821.0,13516.0,0,0,0,0,0,1,0,0,0,160,0,0.5014202729230546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2048,0,0,32,0,0,0,0,0,0,0,0,https
101286,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,29.619098394644865,50643.0,53001.895890618856,88121.0,13165.0,101286.0,50643.0,53001.895890618856,88121.0,13165.0,0,0,0,0,0,0,0,0,0,60,0,29.619098394644865,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,363,0,0,20,0,0,0,0,0,0,0,0,https
20633865,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269602665327121,1473847.5,3482518.007099522,9986901.0,136.0,2.0633865E7,2947695.0000000005,4606317.026316505,9986901.0,14523.0,2.0619549E7,3436591.5,4870534.65983092,1.0001758E7,136.0,1,0,0,0,256,224,0.3877121421507798,0.3392481243819323,0.0,0.0,0.0,0.0,0.0,0,0,0,8,15,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,3,0,2048,8,0,32,0,0,0,0,0,0,0,0,https
192628,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76541312789418,64209.333333333336,100477.50300606267,180039.0,520.0,192628.0,192628.0,0.0,192628.0,192628.0,520.0,520.0,0.0,520.0,520.0,1,0,0,0,64,64,10.38270656394709,10.38270656394709,0.0,0.0,0.0,0.0,0.0,0,0,0,2,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,119,2028,0,32,0,0,0,0,0,0,0,0,https
6813,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,293.5564362248642,6813.0,0.0,6813.0,6813.0,6813.0,6813.0,0.0,6813.0,6813.0,0,0,0,0,0,0,0,0,0,64,0,293.5564362248642,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,https
10053297,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968191330664955,2010659.4,4429744.110198613,9934671.0,1857.0,1.0053297E7,3351099.0,5701540.602298996,9934671.0,59139.0,9993896.0,9993896.0,0.0,9993896.0,9993896.0,1,0,0,0,80,40,0.3978794220443303,0.19893971102216515,0.0,0.0,0.0,0.0,0.0,0,0,0,4,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,1025,9,0,20,0,0,0,0,0,0,0,0,https
133380,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14.9947518368571,133380.0,0.0,133380.0,133380.0,133380.0,133380.0,0.0,133380.0,133380.0,0,0,0,0,0,1,0,0,0,40,0,14.9947518368571,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,513,0,0,20,0,0,0,0,0,0,0,0,https
83419,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,119.87676668384901,9268.777777777777,12603.743836433858,35370.0,201.0,83419.0,9268.777777777777,12603.743836433858,35370.0,201.0,0,0,0,0,0,0,0,0,0,328,0,119.87676668384901,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,4,9,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,32,0,0,0,0,0,0,0,0,https
