Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total
12.115,12.1772568466,588754934.0,18.4690949227,ftp,0.0807666666667,0.123127299485,0.169168220763,0.490715425934
12.4807219032,12.4921747909,602855252.0,17.3059335874,ftp,0.083204812688,0.115372890583,0.173543106585,0.502467758107
13.0569395018,13.3134047604,567456988.0,21.9272300469,ftp,0.0870462633453,0.146181533646,0.184951752598,0.472964015221
13.664,13.9101788739,604547255.0,23.0237467018,ftp,0.0910933333333,0.153491644679,0.19324222526,0.503878008663
11.8897637795,11.9922611392,608896769.0,19.4022988506,ftp,0.0792650918633,0.129348659004,0.166598233527,0.507503241322
13.7164750958,13.9982168036,274781856.0,15.8824593128,ftp,0.0914431673053,0.105883062085,0.194465260966,0.229025164324
12.038590604,12.0912575137,602349150.0,17.1134593993,ftp,0.0802572706933,0.114089729329,0.16797350554,0.502045932244
13.1473684211,13.45595456,459597051.0,23.2540415704,ftp,0.0876491228073,0.155026943803,0.186932075118,0.383064921609
14.4223300971,14.4807910457,603302262.0,19.5728051392,ftp,0.096148867314,0.130485367595,0.201169252427,0.502840331974
13.4048387097,13.5075749396,606354294.0,20.4609625668,ftp,0.089365591398,0.136406417112,0.187649192929,0.505384139417
13.6563706564,13.9459667405,606564505.0,22.8575063613,ftp,0.0910424710427,0.152383375742,0.1937393955,0.505559346068
13.6770428016,13.9709792059,620774355.0,22.9,ftp,0.091180285344,0.152666666667,0.194086872302,0.517402970966
16.1354107649,14.9500422198,362735748.0,21.5367376929,ftp,0.107569405099,0.143578251286,0.207688157893,0.302332968782
13.3811802233,13.5022124519,602854362.0,20.4317460317,ftp,0.0892078681553,0.136211640211,0.187574696471,0.50246701631
10.9952456418,11.0918950631,602928773.0,17.6698212408,ftp,0.073301637612,0.117798808272,0.154090217226,0.502529036386
12.3752151463,12.4916664012,603633737.0,19.8789954338,ftp,0.0825014343087,0.132526636225,0.173536043961,0.503116609737
13.8421052632,13.9786371528,607830928.0,21.0120336943,ftp,0.0922807017547,0.140080224629,0.194193257613,0.506614884232
12.4247226624,12.5295950812,603252731.0,19.8380651945,ftp,0.082831484416,0.132253767963,0.174062954692,0.50279904888
13.3536776213,13.4721394192,604150004.0,20.3686396677,ftp,0.0890245174753,0.135790931118,0.187156917533,0.503546907924
10.7281553398,11.0199295624,629230794.0,17.6379100851,ftp,0.0715210355987,0.117586067234,0.153090462038,0.52445124322
12.7963446475,12.9717892539,605634321.0,21.1332179931,ftp,0.0853089643167,0.140888119954,0.180205980365,0.504784056365
11.0486223663,11.1144095462,604129379.0,16.3907922912,ftp,0.073657482442,0.109271948608,0.154402991696,0.5035297174
13.8038585209,13.9357896466,608228857.0,21.1991480298,ftp,0.0920257234727,0.141327653532,0.193598013834,0.50694655007
13.8310679612,13.9770728687,606484694.0,21.1287001287,ftp,0.0922071197413,0.140858000858,0.194171526351,0.505492825201
24.6994219653,8.96099547035,965105962.0,28.4827235772,ftp,0.164662813102,0.189884823848,0.124487450588,0.804396457447
12.4628099174,12.5798386227,604993487.0,19.8596491228,ftp,0.0830853994493,0.132397660819,0.174760945268,0.504249934083
13.3826771654,13.5056951096,603133680.0,20.3803552769,ftp,0.0892178477693,0.135869035179,0.187623078058,0.50269982226
13.9411764706,13.9784718013,605585677.0,19.278544542,ftp,0.0929411764707,0.12852363028,0.194190960526,0.504743512567
13.9189686924,13.9589827857,524335408.0,21.6082725061,ftp,0.092793124616,0.144055150041,0.193920216291,0.437023043392
12.1872340426,12.4553496045,612397596.0,22.2913165266,ftp,0.0812482269507,0.148608776844,0.173031525747,0.510421110394
24.4042145594,9.23854384501,971892552.0,28.284989858,ftp,0.162694763729,0.188566599053,0.12834319292,0.81005294406
13.8803611738,13.9430531481,1074980532.0,21.4332344214,ftp,0.0925357411587,0.142888229476,0.193698919451,0.895974707247
13.7704280156,14.0700611968,603389477.0,23.0205655527,ftp,0.0918028534373,0.153470437018,0.195463333711,0.502913023927
13.9144486692,13.9782927079,606663643.0,19.3026481715,ftp,0.092762991128,0.128684321143,0.194188472534,0.505641975602
13.9028776978,13.9262822119,327069484.0,20.262074426,ftp,0.0926858513187,0.135080496173,0.19346593517,0.272605853272
13.367576244,13.482084399,604957836.0,20.4920127796,ftp,0.08911717496,0.136613418531,0.187295074637,0.504220219689
13.3271317829,13.4451944354,604080482.0,20.3127572016,ftp,0.0888475452193,0.135418381344,0.186782593905,0.503488962732
12.3393085787,12.428724135,604532796.0,19.4260204082,ftp,0.0822620571913,0.129506802721,0.172661640857,0.503865957377
12.2853223594,12.3855559346,605187097.0,19.3442622951,ftp,0.0819021490627,0.128961748634,0.172061941947,0.504411304134
13.8826366559,13.981378948,604366412.0,20.8411513859,ftp,0.0925509110393,0.138941009239,0.19423134703,0.503727279651
13.8852201258,13.9818003791,603524661.0,20.8081334724,ftp,0.092568134172,0.138720889816,0.194237201612,0.503025697079
13.3907496013,13.4696005114,605732828.0,20.4186046512,ftp,0.0892716640087,0.136124031008,0.187121646657,0.504866159974
14.1286549708,14.1988443149,603717910.0,20.2333333333,ftp,0.0941910331387,0.134888888889,0.197252407492,0.503186766244
12.3933649289,12.5093036347,603318134.0,19.6907756813,ftp,0.0826224328593,0.131271837875,0.173781062971,0.502853560968
13.4304635762,13.4820118147,603247409.0,18.978021978,ftp,0.0895364238413,0.12652014652,0.187294066285,0.502794613099
13.9052969502,13.9815802413,605002553.0,19.2867803838,ftp,0.092701979668,0.128578535892,0.194234143426,0.504257490412
13.9267100977,13.9814431872,602682340.0,19.2238966631,ftp,0.0928447339847,0.128159311087,0.19423223945,0.502323639424
12.419306184,12.5329434701,603485231.0,19.6196196196,ftp,0.08279537456,0.130797464131,0.174109470997,0.502992832965
13.4227642276,13.4818058904,605502947.0,21.0268817204,ftp,0.0894850948507,0.140179211469,0.187291205555,0.504674558772
12.3243823845,12.4011808543,602608843.0,19.1291934333,ftp,0.08216254923,0.127527956222,0.172279005601,0.502262381149
11.9036144578,12.0546405539,606976368.0,20.2902711324,ftp,0.0793574297187,0.135268474216,0.167464817416,0.505902625616
12.8637820513,12.9755555756,620379893.0,20.6854410202,ftp,0.0857585470087,0.137902940135,0.180258302653,0.517074194803
13.4057709648,13.4895133447,603683908.0,20.0725419664,ftp,0.089371806432,0.133816946443,0.18739827863,0.503158426259
13.69348659,13.9826099312,607545321.0,22.8636363636,ftp,0.0912899106,0.152424242424,0.194248448028,0.506376836527
12.9623529412,13.0176848959,602905081.0,19.4058424622,ftp,0.0864156862747,0.129372283081,0.180843569289,0.502509289579
12.3029366306,12.4107104711,603907892.0,19.6451282051,ftp,0.0820195775373,0.130967521367,0.172411392422,0.503345112429
12.900466563,13.0089610776,605562889.0,20.1083591331,ftp,0.08600311042,0.134055727554,0.180722376739,0.504724519226
12.8432,12.9753608714,620470215.0,20.6634819533,ftp,0.0856213333333,0.137756546355,0.180255597794,0.517149476378
13.3875968992,13.5034560089,603969606.0,20.4146090535,ftp,0.0892506459947,0.13609739369,0.187591972146,0.50339654981
12.8401305057,12.9748583423,605210620.0,20.6576673866,ftp,0.085600870038,0.137717782577,0.180248616587,0.504430910082
13.6431372549,13.9389170111,605158637.0,22.8656330749,ftp,0.090954248366,0.152437553833,0.193641459635,0.504387583295
12.3515248796,12.4764740703,604437679.0,20.3223404255,ftp,0.0823434991973,0.135482269503,0.173324989894,0.503786679265
13.2280130293,13.4677100023,606475321.0,21.9075268817,ftp,0.0881867535287,0.146050179211,0.18709538343,0.505485012993
12.9358024691,12.9914746026,1202777474.0,19.4474260679,ftp,0.0862386831273,0.129649507119,0.180479452088,1.00249089455
12.8390804598,12.974686253,604598906.0,20.6706521739,ftp,0.085593869732,0.137804347826,0.180246225897,0.503921058735
12.8633440514,12.975474465,603738613.0,20.6698615548,ftp,0.0857556270093,0.137799077032,0.180257175853,0.503204021779
12.8637820513,12.9755555756,604687282.0,20.6634819533,ftp,0.0857585470087,0.137756546355,0.180258302653,0.503994718358
12.8642172524,12.9756361519,620711593.0,20.6353065539,ftp,0.0857614483493,0.137568710359,0.180259422031,0.517350660098
13.6070038911,13.9052748806,608031005.0,22.741025641,ftp,0.090713359274,0.151606837607,0.193174098272,0.506781644397
12.8548148148,12.9690210578,604127237.0,19.814159292,ftp,0.085698765432,0.13209439528,0.180167524183,0.503527932086
13.9553208773,14.0278625949,605268768.0,19.9940572663,ftp,0.0930354725153,0.133293715109,0.194877104604,0.504479375274
12.8478561549,12.9533182829,605606604.0,19.738292011,ftp,0.085652374366,0.131588613407,0.179949378953,0.504760954802
11.9307159353,12.0887843527,603804817.0,20.1439509954,ftp,0.0795381062353,0.134293006636,0.167939148028,0.503259201485
11.9741176471,12.1304539663,605816607.0,20.2761310452,ftp,0.0798274509807,0.135174206968,0.168518028352,0.504935988089
13.2212885154,13.4228463432,631354401.0,21.4962962963,ftp,0.088141923436,0.143308641975,0.186472130962,0.526221227051
13.3649754501,13.4817186769,604997320.0,20.5211726384,ftp,0.089099836334,0.136807817589,0.187289993972,0.504253128811
11.6634146341,11.9598543358,297615094.0,22.483974359,ftp,0.0777560975607,0.149893162393,0.166148033507,0.248056210118
11.8432304038,11.9950042385,603696605.0,20.1540880503,ftp,0.0789548693587,0.134360587002,0.166636341061,0.503169008954
12.8385502471,12.9745993232,603252621.0,20.6772082879,ftp,0.0855903349807,0.137848055253,0.180245018256,0.502798957197
13.8406374502,14.1494346881,598997696.0,23.1076115486,ftp,0.0922709163347,0.154050743657,0.19656600178,0.499252562571
12.534562212,12.6988553581,418517151.0,19.493129771,ftp,0.08356374808,0.129954198473,0.176414343043,0.3488256491
12.8337595908,13.0134244664,605238980.0,21.0287648054,ftp,0.085558397272,0.140191765369,0.180784382784,0.504454547573
13.8731026108,13.9273518326,963029633.0,19.7038383838,ftp,0.0924873507387,0.131358922559,0.193480794496,0.802665878881
13.4349240781,13.5008985684,603633122.0,20.0007204611,ftp,0.0895661605207,0.133338136407,0.187556443811,0.503116097147
12.5901386749,12.7122096024,604176398.0,18.808793456,ftp,0.0839342578327,0.125391956373,0.176599862144,0.503568906794
14.4701986755,13.9725224752,966423300.0,20.3384080035,ftp,0.09646799117,0.13558938669,0.194108311624,0.805494432242
12.5957446809,12.6802511311,604115819.0,17.487012987,ftp,0.083971631206,0.11658008658,0.176155890419,0.503518415412
12.8315334773,12.9769075295,605418669.0,20.6795422031,ftp,0.0855435565153,0.137863614687,0.180277084193,0.50460431475
12.8291233284,12.9370815542,604310995.0,19.9072978304,ftp,0.085527488856,0.132715318869,0.17972381596,0.503681090693
12.8782343988,12.9889879926,603917059.0,20.029322548,ftp,0.085854895992,0.133528816987,0.180444907741,0.50335275294
12.5818476499,12.6616891154,604683332.0,17.5177228786,ftp,0.0838789843327,0.116784819191,0.175898024201,0.503991426113
14.3386597938,13.951520359,603059405.0,20.0689772341,ftp,0.095591065292,0.133793181561,0.193816547175,0.502637915537
13.856187291,14.0180631379,299844063.0,15.953968254,ftp,0.09237458194,0.10635978836,0.194740969124,0.249914011062
9.25711311589,13.0447311584,1360466036.0,21.2175354719,ftp,0.0617140874393,0.141450236479,0.181219299896,1.13392114744
10.0506263048,14.3649575297,455214491.0,21.9218460111,ftp,0.0670041753653,0.146145640074,0.199560076399,0.379412145771
12.1924686192,12.4561662438,605336315.0,22.2258953168,ftp,0.081283124128,0.148172635445,0.173042870618,0.504535674343
13.5125348189,13.5911175612,602751762.0,19.879555281,ftp,0.0900835654593,0.13253036854,0.188809779162,0.502381501269
12.2071713147,12.4584472695,611276986.0,22.0419947507,ftp,0.081381142098,0.146946631671,0.173074558959,0.50948710444
13.4062237174,13.4859570915,602876684.0,19.9564002236,ftp,0.0893748247827,0.133042668157,0.187348874644,0.502485621249
13.4904214559,13.3626313221,602887484.0,19.7987835783,ftp,0.0899361430393,0.131991890522,0.185635615143,0.502494622833
13.4678178964,13.5921378418,603547974.0,20.4911366006,ftp,0.0897854526427,0.136607577337,0.188823953049,0.503045127997
13.5046968403,13.4944345656,605036234.0,20.0532276331,ftp,0.0900313122687,0.133688184221,0.187466644945,0.50428556285
13.5007824726,13.6260945957,602728374.0,20.48701973,ftp,0.090005216484,0.136580131533,0.189295685206,0.50236200784
13.3338829349,13.4175079399,603012940.0,19.8070175439,ftp,0.0888925528993,0.132046783626,0.186397969088,0.502599187892
13.4931714719,13.6183721378,603707743.0,20.3927492447,ftp,0.0899544764793,0.135951661631,0.189188403699,0.503178292253
13.5548098434,13.6956350579,428274690.0,21.1943620178,ftp,0.090365398956,0.141295746785,0.190261751407,0.356958362102
13.2910505837,13.3481172054,603149125.0,19.5961737332,ftp,0.0886070038913,0.130641158221,0.185433982926,0.502712695357
10.0721153846,10.6353521933,115725036.0,17.8390596745,ftp,0.0671474358973,0.118927064497,0.14774785737,0.0964544958394
14.3517017828,14.4802082074,605148513.0,21.1602150538,ftp,0.0956780118853,0.141068100359,0.201161155553,0.504379145144
13.5845410628,13.6665651343,603054721.0,19.9755784062,ftp,0.0905636070853,0.133170522708,0.189857907806,0.502634011517
13.3203463203,13.6493819532,79667867.0,24.4017094017,ftp,0.088802308802,0.162678062678,0.189619196558,0.066401568854
12.2117647059,12.4591560592,606362697.0,21.984496124,ftp,0.081411764706,0.146563307493,0.173084405568,0.505391143149
13.6218411552,12.9759193078,603442520.0,20.1456367925,ftp,0.090812274368,0.134304245283,0.180263355673,0.502957234204
13.0,13.4303760186,183814232.0,24.6363636364,ftp,0.0866666666667,0.164242424243,0.186576734306,0.153205474705
11.2992125984,11.4294675329,606735659.0,18.1349372385,ftp,0.0753280839893,0.12089958159,0.158779823007,0.505701999493
10.9254658385,9.90990743441,56985455.0,22.0843585237,ftp,0.0728364389233,0.147229056825,0.137669873414,0.0474962335048
12.9237057221,13.010318474,605253124.0,19.8589511754,ftp,0.0861580381473,0.132393007836,0.180741233886,0.504466336313
11.2234910277,11.3088245468,603859024.0,16.661987041,ftp,0.074823273518,0.111079913607,0.157103833121,0.503304381932
12.3432137285,12.4408910565,603968756.0,19.7324380165,ftp,0.0822880915233,0.131549586777,0.172830665498,0.503395841352
11.3354735152,11.4294203516,602862857.0,16.8034006376,ftp,0.0755698234347,0.112022670917,0.158779167557,0.502474096722
12.5038520801,12.5784108823,603267378.0,19.7763023493,ftp,0.0833590138673,0.131842015662,0.174741110891,0.50281125686
13.4069952305,13.5290327836,604748089.0,20.4398734177,ftp,0.0893799682033,0.136265822785,0.187947288415,0.504045399773
12.507223114,12.6058041483,602400848.0,17.5978835979,ftp,0.0833814874267,0.117319223986,0.175121662121,0.50208902149
14.3754045307,14.4804627865,606063676.0,21.178111588,ftp,0.0958360302047,0.141187410587,0.201164692203,0.505141915144
11.4655532359,11.5641906547,407543060.0,18.4736842105,ftp,0.0764370215727,0.123157894737,0.160651416182,0.339678964413
13.685106383,14.0107861185,605384255.0,23.2324929972,ftp,0.0912340425533,0.154883286648,0.194639875714,0.504575631371
14.3540669856,14.48053652,604061027.0,21.1588983051,ftp,0.095693779904,0.141059322034,0.201165716519,0.50347274738
12.8711755233,12.9844630506,604561768.0,20.1207264957,ftp,0.085807836822,0.134138176638,0.180382046589,0.503890104957
13.652360515,13.9791780507,603827743.0,23.2344632768,ftp,0.0910157367667,0.154896421845,0.194200771845,0.503278309846
12.7952755906,12.9716321556,606074351.0,21.1460869565,ftp,0.0853018372707,0.140973913043,0.180203797932,0.505150812543
13.6309012876,13.9593402038,605012146.0,23.186440678,ftp,0.0908726752507,0.154576271187,0.193925181595,0.504265485985
14.4223300971,14.4807910457,603827844.0,19.614806867,ftp,0.096148867314,0.130765379113,0.201169252427,0.503278394027
13.8669950739,13.9730842417,604765691.0,19.4240780911,ftp,0.092446633826,0.129493853941,0.194116115765,0.504060070687
13.8661157025,14.0342624366,604575745.0,21.2179627601,ftp,0.09244077135,0.141453085067,0.194966012135,0.503901754506
12.8305847076,12.9385157301,610592161.0,19.9960159363,ftp,0.085537231384,0.133306772909,0.179743739739,0.508916316542
12.9237947123,13.0376441513,603962570.0,20.0949432405,ftp,0.0861586314153,0.13396628827,0.181120846164,0.503390685445
12.8441971383,12.9755239527,606499269.0,20.6290832455,ftp,0.085627980922,0.137527221637,0.180257863343,0.505504973171
12.7927786499,12.9092531037,603359069.0,20.0135557873,ftp,0.0852851909993,0.133423705249,0.179337219083,0.502887679469
12.7541229385,12.8703208741,603507355.0,19.8616915423,ftp,0.0850274862567,0.132411276949,0.178796366895,0.503011272875
12.7963246554,12.9107312084,603848352.0,19.97965412,ftp,0.085308831036,0.133197694133,0.179357753129,0.503295487034
12.7875968992,12.9025191805,602844410.0,19.9711934156,ftp,0.0852506459947,0.133141289437,0.179243670444,0.502458721518
12.8642172524,12.9756361519,604452988.0,20.6353065539,ftp,0.0857614483493,0.137568710359,0.180259422031,0.50379943901
13.5942492013,13.7317698377,603242159.0,21.0941798942,ftp,0.0906283280087,0.140627865961,0.190763741016,0.50279023733
12.8646496815,12.9757161992,603449861.0,20.6290832455,ftp,0.08576433121,0.137527221637,0.180260534059,0.50296335278
13.8772213247,14.0011944024,603954848.0,20.8274383708,ftp,0.0925148088313,0.138849589139,0.194506626201,0.503384249313
13.8233387358,13.9729413791,604329366.0,21.3179377014,ftp,0.092155591572,0.142119584676,0.194114131098,0.503696402553
13.7336683417,13.867460662,604577894.0,20.7811111111,ftp,0.0915577889447,0.138540740741,0.192648777655,0.503903545655
13.8492063492,13.9737816391,604301726.0,21.2965299685,ftp,0.092328042328,0.141976866457,0.194125804111,0.503673365167
12.8646496815,12.9757161992,604408521.0,20.6508438819,ftp,0.08576433121,0.137672292546,0.180260534059,0.503762376657
12.8437001595,12.9754426824,604469711.0,20.6353065539,ftp,0.08562466773,0.137568710359,0.180256734324,0.503813377295
12.8646496815,12.9757161992,604113048.0,20.6726504752,ftp,0.08576433121,0.137817669835,0.180260534059,0.50351610584
13.3042789223,13.4289180057,604627647.0,20.2828601472,ftp,0.0886951928153,0.135219067648,0.186556479379,0.503945013782
12.8646496815,12.9757161992,603838439.0,20.6508438819,ftp,0.08576433121,0.137672292546,0.180260534059,0.503287224747
13.3622704508,13.4813377332,603390536.0,20.5742793792,ftp,0.0890818030053,0.137161862528,0.187284701847,0.502913906583
13.7489361702,14.0815978652,605199943.0,23.2949438202,ftp,0.091659574468,0.155299625468,0.195623602784,0.504422011017
13.3240901213,13.483683243,604552690.0,21.0952927669,ftp,0.0888272674753,0.140635285113,0.18731728601,0.503882538626
12.429048414,12.5621355041,603904818.0,19.7331118494,ftp,0.08286032276,0.131554078996,0.174515010974,0.503342550312
11.9319727891,12.0834183137,603538798.0,20.1231231231,ftp,0.0795464852607,0.134154154154,0.167864602235,0.503037479985
13.3339253996,13.4939832397,603874806.0,21.1941176471,ftp,0.0888928359973,0.141294117647,0.18746037506,0.503317535912
9.37854737855,13.2707259443,448578327.0,21.3341885824,ftp,0.0625236491903,0.142227923883,0.184358852286,0.373881036211
13.3169877408,13.4723645158,608754004.0,21.1461716937,ftp,0.088779918272,0.140974477958,0.187160044608,0.507384249559
10.1010638298,14.4271123273,161894722.0,21.9379065642,ftp,0.067340425532,0.146252710428,0.200423539875,0.134936002868
13.9500831947,14.0692633363,605786549.0,19.3597359736,ftp,0.0930005546313,0.129064906491,0.195452249717,0.504910935349
13.3519736842,13.4737940554,606694935.0,21.0643402399,ftp,0.0890131578947,0.140428934933,0.187179903979,0.505668056856
12.0145985401,12.1821453124,608777631.0,20.3285024155,ftp,0.0800973236007,0.135523349437,0.16923613204,0.50740394219
13.3524590164,13.4738828626,604289478.0,21.0347448426,ftp,0.0890163934427,0.140231632284,0.187181137702,0.503663156705
13.354368932,13.4742321584,604479562.0,21.0085744909,ftp,0.0890291262133,0.140057163273,0.18718599017,0.503821587906
13.3557692308,13.4744880653,605363334.0,20.9893842887,ftp,0.0890384615387,0.139929228591,0.187189545266,0.504558194137
13.1260364842,13.259261242,602009707.0,20.0495049505,ftp,0.0875069098947,0.133663366337,0.184199582977,0.501763013313
12.8611111111,12.9750607089,603752177.0,20.7023809524,ftp,0.0857407407407,0.138015873016,0.180251427893,0.503215327101
13.2139534884,13.340644151,604350427.0,20.0730452675,ftp,0.088093023256,0.133820301783,0.185330166169,0.503713956474
11.4481658692,11.5833598694,602186184.0,18.3890063425,ftp,0.0763211057947,0.122593375617,0.160917717697,0.501910103352
12.8646496815,12.9757161992,605002970.0,20.6726504752,ftp,0.08576433121,0.137817669835,0.180260534059,0.504257837973
12.819218241,12.9746228167,606102130.0,20.6576673866,ftp,0.08546145494,0.137717782577,0.180245344631,0.505173965782
13.9079178886,13.9460425485,602486259.0,19.7968018721,ftp,0.0927194525907,0.131978679147,0.193740448636,0.502160209845
12.3152542373,12.4817801032,123278927.0,21.5011185682,ftp,0.0821016949153,0.143340790455,0.173398702073,0.102750512442
11.8985736926,12.0010256649,603434154.0,19.4384858044,ftp,0.0793238246173,0.129589905363,0.166719991591,0.50295026131
11.4225122349,11.5248785549,604833865.0,16.9136069114,ftp,0.076150081566,0.112757379409,0.160105286782,0.504116892348
16.0285234899,14.957869304,362346714.0,21.4405670665,ftp,0.106856823266,0.142937113777,0.207796892883,0.302008716748
13.383480826,13.6067060012,304801208.0,21.794921875,ftp,0.0892232055067,0.145299479167,0.189026336035,0.25404569197
13.3118971061,13.4738663947,607060333.0,20.9797225187,ftp,0.0887459807073,0.139864816791,0.187180908928,0.505972608759
12.3630672926,12.4864671816,604286389.0,19.5534787124,ftp,0.0824204486173,0.130356524749,0.173463815647,0.503660582086
13.3553054662,13.4744033291,606661666.0,20.9957401491,ftp,0.0890353697747,0.139971600994,0.187188368098,0.505640327812
13.7790697674,13.9474286679,123614551.0,22.9215189873,ftp,0.091860465116,0.152810126582,0.193759704808,0.103030248313
11.7921225383,11.9528727041,605295431.0,20.6816208394,ftp,0.0786141502553,0.137877472263,0.166051043665,0.504501598349
11.8122270742,11.9475377217,601473313.0,20.6772793054,ftp,0.0787481804947,0.137848528703,0.165976929315,0.501315939675
11.7995642702,11.9600462889,605216006.0,20.7041847042,ftp,0.0786637618013,0.138027898028,0.166150700147,0.504435399205
11.8043956044,11.9674292935,603495652.0,20.6962209302,ftp,0.078695970696,0.137974806201,0.16625326592,0.50300151866
11.7746170678,11.9378678007,605813693.0,20.6353111433,ftp,0.0784974471187,0.137568740955,0.165842593368,0.504933559329
12.5637480799,12.6743899537,604701187.0,19.874617737,ftp,0.0837583205327,0.13249745158,0.176074466092,0.504006307897
11.8012958963,11.9602262229,605478409.0,20.6514285714,ftp,0.0786753059753,0.137676190476,0.166153199817,0.504654106841
11.8145695364,11.9766018051,603627548.0,20.7386861314,ftp,0.0787637969093,0.138257907543,0.166380691783,0.50311145133
11.7548806941,11.9170412799,604471068.0,20.6106321839,ftp,0.078365871294,0.137404214559,0.165553268316,0.503814508327
11.8070953437,11.9703538697,603345165.0,20.7463343109,ftp,0.078713968958,0.138308895406,0.166293894557,0.502876090764
11.7732181425,11.9330009058,604279047.0,20.61,ftp,0.07848812095,0.1374,0.165774981757,0.503654462676
11.7901498929,11.9481564913,604634610.0,20.6090651558,ftp,0.078600999286,0.137393767705,0.165985525352,0.503950817303
11.7906458797,11.9549303107,604123327.0,20.7551622419,ftp,0.0786043058647,0.138367748279,0.166079628235,0.50352467318
11.7592190889,11.9220542181,603917259.0,20.6020114943,ftp,0.078394793926,0.137346743295,0.165622908782,0.503352919636
12.209486166,12.4588046946,607625465.0,22.0130208333,ftp,0.08139657444,0.146753472222,0.17307952436,0.506443634943
12.3905511811,12.5053391315,605347619.0,19.6760710554,ftp,0.0826036745407,0.131173807036,0.173725987516,0.504545096
9.10593900482,12.7497538305,642529826.0,21.0747085415,ftp,0.0607062600321,0.140498056943,0.177121432014,0.535535719588
10.0089928058,14.2972954609,944471870.0,21.8903978271,ftp,0.0667266187053,0.145935985514,0.198620105112,0.787198355725
14.3507340946,14.4800737645,603587497.0,21.1699134199,ftp,0.0956715606307,0.141132756133,0.201159287852,0.503078069625
11.7863501484,11.9662990572,340591421.0,20.7137254902,ftp,0.078575667656,0.138091503268,0.166237564513,0.283876116485
13.937704918,14.1062481949,300028975.0,15.9501557632,ftp,0.0929180327867,0.106334371755,0.195966048744,0.250068131505
13.5969581749,13.9482792677,610242252.0,23.92,ftp,0.0906463878327,0.159466666667,0.193771521464,0.50862467441
13.555984556,13.9116729504,608964878.0,23.9365482234,ftp,0.0903732303733,0.159576988156,0.193262981187,0.507560008808
12.3387533875,12.5291676901,605891778.0,20.7258064516,ftp,0.0822583559167,0.138172043011,0.174057017313,0.50499864161
12.6589861751,12.889624915,984770871.0,22.7147147147,ftp,0.0843932411673,0.151431431431,0.179064541435,0.820786764583
13.1808118081,13.453918639,267723499.0,22.3268292683,ftp,0.0878720787207,0.148845528455,0.186903791808,0.223142165369
14.4225806452,14.4808538221,603773850.0,19.614973262,ftp,0.0961505376347,0.130766488413,0.201170124526,0.503233391112
24.7379679144,8.94970882242,970787945.0,28.338664158,ftp,0.164919786096,0.18892442772,0.124330654835,0.809132276286
13.8783333333,13.980675808,604390855.0,20.8961325967,ftp,0.092522222222,0.139307550645,0.194221578907,0.503747652401
24.9744027304,8.70903019329,967479121.0,28.4475336323,ftp,0.166496018203,0.189650224215,0.120987112363,0.806374437863
13.8771043771,13.9804747378,603186120.0,20.9118303571,ftp,0.0925140291807,0.139412202381,0.194218785611,0.502743529948
13.9259868421,13.9812577186,604161399.0,19.2647058824,ftp,0.0928399122807,0.128431372549,0.194229662894,0.503556405428
14.0168350168,14.1873225462,300593799.0,16.0303514377,ftp,0.0934455667787,0.106869009585,0.197092345408,0.250538900977
13.7741935484,13.9223550158,1295095992.0,21.4215686275,ftp,0.0918279569893,0.142810457517,0.193411377991,1.07943652722
13.25,13.458589687,278567399.0,22.3890214797,ftp,0.0883333333333,0.149260143198,0.186968682685,0.232180338469
13.0769230769,13.4420871307,183233053.0,24.7610062893,ftp,0.0871794871793,0.165073375262,0.186739426776,0.152721073668
13.7255216693,13.4410744602,605638227.0,21.2073684211,ftp,0.0915034777953,0.141382456141,0.186725358611,0.504787311938
12.395505618,12.5477817403,605449390.0,20.4470938897,ftp,0.08263670412,0.136313959265,0.174315606402,0.504629920087
13.6561264822,13.9510315662,249450399.0,22.9661458333,ftp,0.0910408432147,0.153107638889,0.193809756794,0.207911903112
13.9269480519,13.9815041971,604758778.0,19.2448979592,ftp,0.092846320346,0.128299319728,0.194233087009,0.50405430884
13.8791390728,13.9808075715,605316505.0,20.8858397366,ftp,0.0925275938187,0.139238931577,0.194223409385,0.504519163105
9.36507936508,13.2101579603,220788716.0,21.2497055359,ftp,0.0624338624339,0.141664703573,0.183517433055,0.18402296534
13.4297658863,13.4818290867,601859039.0,18.9357696567,ftp,0.0895317725753,0.126238464378,0.187291527801,0.501637434558
13.8707280832,13.9826504606,605155366.0,20.7090729783,ftp,0.0924715205547,0.138060486522,0.194249011068,0.504384856982
12.1950207469,12.4565635351,609361714.0,22.193989071,ftp,0.0813001383127,0.14795992714,0.173048389847,0.507890763652
12.2,12.4573370309,608478036.0,22.1317204301,ftp,0.0813333333333,0.147544802867,0.173059135363,0.507154235768
13.9269480519,13.9815041971,604072828.0,19.2863293864,ftp,0.092846320346,0.128575529243,0.194233087009,0.503482583276
13.9264705882,13.9813817735,604892385.0,19.3069414317,ftp,0.0928431372547,0.128712942878,0.194231386282,0.504165667594
13.5599232982,13.6457443393,603415383.0,19.8884639898,ftp,0.0903994886547,0.132589759932,0.189568662298,0.502934616059
12.8697017268,12.9800394198,604482301.0,20.0770833333,ftp,0.085798011512,0.133847222222,0.180320592868,0.503823870807
