NormFwd_Packet_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_Packet_Length_Mean,NormBwd_Packet_Length_Std,NormFlow_IAT_Mean,NormFlow_IAT_Std,NormFwd_IAT_Mean,NormFwd_IAT_Std,NormBwd_IAT_Mean,NormPacket_Length_Mean,NormPacket_Length_Std,Label
0.048701,0.000000,10.000000,0.000000,3.969257,0.007547,7.938976,0.000000,0.000000,5.646565,10.000000,http
0.868506,3.569319,1.169651,5.894132,0.007780,0.048506,10.000000,0.027662,0.076357,10.000000,4.101936,http
0.048701,0.000000,10.000000,0.000000,0.006951,0.004572,10.000000,0.000000,0.000000,5.646565,10.000000,http
0.048701,0.000000,10.000000,0.000000,3.626884,0.003652,0.007254,0.000000,0.000000,5.646565,10.000000,http
0.048701,0.000000,10.000000,0.000000,0.005329,0.011268,0.010658,0.000000,0.000000,5.646565,10.000000,http
0.048701,0.000000,0.000000,0.000000,0.001125,0.007484,1.687316,0.007970,0.000000,0.037205,0.047555,http
1.074134,4.438551,1.169651,5.894132,0.004544,0.028725,10.000000,0.021117,0.044570,10.000000,4.289185,http
0.373377,1.476768,1.169651,5.894132,0.002068,0.018643,0.005947,0.028505,0.020245,0.736340,3.860494,http
0.048701,0.000000,0.000000,0.000000,0.000014,0.000033,0.020650,0.000013,0.000000,0.037205,0.047555,http
0.032468,0.068631,0.000000,0.000000,0.008017,0.062199,10.000000,0.076990,10.000000,0.015502,0.054912,http
0.373377,1.476768,1.169651,5.894132,0.008702,0.068068,10.000000,0.086142,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002546,0.014569,0.007355,0.002548,0.024970,0.736340,3.860494,http
1.212121,5.021870,1.169651,5.894132,0.026367,0.238377,0.078906,0.347614,0.258921,1.036689,4.439119,http
1.214827,5.033308,1.169651,5.894132,0.026938,0.244000,10.000000,0.356048,0.264553,10.000000,4.442238,http
0.373377,1.476768,1.169651,5.894132,0.010898,0.103234,0.032516,0.156422,10.000000,0.736340,3.860494,http
0.048701,0.000000,0.000000,0.000000,0.000020,0.000095,0.030642,0.000087,0.000000,0.037205,0.047555,http
0.048701,0.000000,0.000000,0.000000,0.002291,0.015331,0.003437,0.016358,0.000000,0.037205,0.047555,http
0.373377,1.476768,1.169651,5.894132,0.012363,0.103290,0.036884,0.140770,0.121397,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,10.000000,0.075839,0.029802,0.091513,0.098374,0.736340,3.860494,http
0.278680,1.076864,1.169651,5.894132,0.012502,0.100584,0.037281,0.131426,0.122754,10.000000,3.851661,http
0.162338,0.688596,0.329458,1.595050,0.002126,0.018937,4.770847,0.027996,0.023439,0.224777,1.056038,http
0.048701,0.000000,0.000000,0.000000,0.015320,0.000034,0.000023,0.000011,0.000000,0.037205,0.047555,http
0.373377,1.476768,1.169651,5.894132,0.005624,0.033517,0.016678,0.006476,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.013641,0.082206,10.000000,0.020000,0.133924,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,10.000000,0.150108,0.047250,0.227381,0.155215,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.010357,0.098151,0.030896,0.148792,0.101672,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.018235,0.173236,0.054513,0.262352,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.023383,0.146255,10.000000,0.080339,0.229606,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003922,0.026204,10.000000,0.024637,0.038468,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003349,0.020738,9.862769,0.013137,0.032836,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002271,0.013013,0.006568,0.002449,0.022254,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,1.494716,0.010151,4.284569,0.011095,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002310,0.013374,6.725948,0.002633,0.022631,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001873,0.011002,0.005429,0.004847,0.018346,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001993,0.011327,0.005748,0.001177,0.019520,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,1.655911,0.009420,4.779506,0.001262,0.016213,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001372,0.007729,3.920860,0.002078,0.013422,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002061,0.011969,0.005948,0.004992,0.020162,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001409,0.007960,4.006126,0.002884,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001879,0.011857,5.401009,0.010299,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,4.191066,0.026257,10.000000,0.017562,0.041117,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001757,0.012113,5.089924,0.013272,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003549,0.022697,0.010382,0.018691,0.034805,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001865,0.016959,5.416330,0.025809,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001603,0.009046,4.570340,0.002733,0.015697,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001931,0.011094,5.549556,0.003972,0.018915,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003549,0.023291,0.010469,0.020422,0.034790,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002904,0.017449,0.008482,0.009070,0.028483,0.736340,3.860494,http
0.000000,0.000000,0.045131,0.000000,8.011784,0.008888,0.000000,0.000000,10.000000,0.023253,0.061393,http
0.373377,1.476768,1.169651,5.894132,0.001393,0.012411,3.994801,0.018921,0.013623,0.736340,3.860494,http
0.000000,0.000000,0.000000,0.000000,0.728041,0.004985,0.001437,0.006167,10.000000,0.000000,0.000000,http
0.373377,1.476768,1.169651,5.894132,0.005129,0.047940,0.015211,0.072512,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002178,0.012991,6.351581,0.006365,0.021338,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002959,0.017611,0.008669,0.007567,0.028989,0.736340,3.860494,http
0.351732,1.385339,0.371580,1.948558,0.003657,0.021631,0.008943,0.026687,0.031391,0.324679,1.457478,http
0.373377,1.476768,1.169651,5.894132,0.001953,0.015458,5.637486,0.020953,0.019140,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002645,0.015682,0.007740,0.006378,0.025925,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001654,0.009692,4.754859,0.005254,0.016186,0.736340,3.860494,http
0.162338,0.688596,0.329458,1.595050,0.005419,0.021249,10.000000,0.038484,0.049853,0.224777,1.056038,http
0.373377,1.476768,1.169651,5.894132,0.001905,0.013415,0.005453,0.015769,0.018656,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002609,0.015324,7.642547,0.004245,0.025574,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001903,0.012910,0.005482,0.013818,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001285,0.010167,0.003632,0.014443,0.012542,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002162,0.012549,6.290963,0.003253,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.007801,0.061492,0.023218,0.078498,0.076560,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002632,0.015421,7.639216,0.006175,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001842,0.011824,0.005331,0.010602,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,10.000000,0.128423,10.000000,0.151854,0.167675,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003451,0.022227,10.000000,0.018513,0.033834,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,1.930342,0.011588,0.005618,0.006578,0.018908,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003846,0.023599,10.000000,0.014884,0.037736,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002023,0.018386,5.886620,0.027906,0.019822,0.736340,3.860494,http
0.432900,1.728242,0.913155,4.914972,0.012148,0.113644,0.003372,0.004147,0.104363,0.660553,3.438238,http
0.373377,1.476768,1.169651,5.894132,0.006025,0.048477,10.000000,0.064052,0.059093,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.008707,0.078176,0.025884,0.114505,0.085441,0.736340,3.860494,http
1.677489,7.091894,1.209516,4.516896,0.087853,0.898994,2.148946,0.008378,0.754946,1.226372,4.499170,http
0.373377,1.476768,1.169651,5.894132,0.012373,0.105588,0.036933,0.147048,0.121456,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.005659,0.035416,10.000000,0.022052,0.055530,0.736340,3.860494,http
2.185471,4.295727,0.000000,0.000000,0.038326,0.374284,0.101522,0.513024,0.002588,1.046378,3.358992,http
0.373377,1.476768,1.169651,5.894132,0.006545,0.061592,0.019443,0.093362,0.064231,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001795,0.011006,0.005144,0.008572,0.017570,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001454,0.009938,4.084063,0.011657,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.000619,0.005070,1.662003,0.007858,6.031780,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.004593,0.040502,10.000000,0.058920,0.045051,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002703,0.015611,0.007877,0.001948,0.026478,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002391,0.013976,6.942441,0.005446,0.023422,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003404,0.028897,10.000000,0.040777,0.033372,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003261,0.029704,0.009453,0.045255,0.031962,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002084,0.012166,6.059814,0.004229,0.020409,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.006711,0.053281,0.019931,0.069158,0.065845,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002342,0.013614,0.006828,0.003638,0.022930,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001457,0.008130,0.004143,0.002253,0.014230,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001943,0.011333,0.005621,0.004623,0.019030,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.008432,0.065452,0.025105,0.081905,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002001,0.014505,5.812679,0.017485,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003065,0.018243,0.008970,0.007901,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002634,0.024390,0.007727,0.037135,0.025811,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.004732,0.043869,0.014009,0.066133,0.046417,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.014071,0.117817,10.000000,0.161237,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002284,0.020929,0.006673,0.031832,0.022372,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002734,0.024498,7.909000,0.036981,0.026802,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.005750,0.042936,0.017011,0.051369,10.000000,0.736340,3.860494,http
1.105925,3.052628,0.935720,5.271872,0.000548,0.005075,0.001306,0.007321,5.341593,0.904536,3.718343,http
0.373377,1.476768,1.169651,5.894132,0.005086,0.032384,0.015054,0.023646,10.000000,0.736340,3.860494,http
0.351732,1.385339,0.371580,1.948558,0.003739,0.032447,1.860510,0.008600,0.032093,0.324679,1.457478,http
0.373377,1.476768,1.169651,5.894132,4.125789,0.025668,10.000000,0.016474,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,10.000000,0.181418,10.000000,0.274890,0.187367,0.736340,3.860494,http
0.000000,0.000000,0.000000,0.000000,0.000305,0.001786,0.581534,0.002184,5.760285,0.000000,0.000000,http
0.373377,1.476768,1.169651,5.894132,0.007692,0.061441,0.022893,0.079965,0.075495,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002583,0.014930,7.507988,0.003182,0.025320,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003805,0.024008,0.011231,0.017077,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.007487,0.047254,10.000000,0.030741,0.073462,0.736340,3.860494,http
0.614177,2.596548,1.169651,5.894132,0.000689,0.004229,1.881160,0.004554,0.006700,10.000000,3.953343,http
0.373377,1.476768,1.169651,5.894132,0.003221,0.020332,0.009468,0.015085,0.031586,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003257,0.019524,9.584992,0.008452,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002722,0.016583,0.007963,0.009982,0.026684,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002737,0.015944,8.024908,0.001329,0.026831,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002239,0.012916,0.006526,0.000875,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.006998,0.065793,10.000000,0.099729,0.068693,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.010172,0.063517,0.030243,0.037413,0.099837,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,2.206105,0.012850,6.400875,0.004518,0.021613,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.009191,0.074142,0.027282,0.098089,0.090219,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.004467,0.027986,0.013200,0.018646,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001702,0.011378,0.004878,0.011999,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003130,0.019248,0.009182,0.011999,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,8.502696,0.080061,0.025265,0.121336,10.000000,0.736340,3.860494,http
0.306256,1.182100,0.128025,0.578501,0.264737,3.476156,0.419454,3.453020,2.703004,0.226069,0.898806,http
0.505952,2.036927,0.376093,1.895219,0.006622,0.062099,0.019620,0.094149,10.000000,10.000000,1.557692,http
0.373377,1.476768,1.169651,5.894132,10.000000,0.105325,0.033749,0.157986,10.000000,0.736340,3.860494,http
0.505952,2.036927,0.376093,1.895219,0.001079,0.009344,3.039566,0.014252,10.000000,10.000000,1.557692,http
0.373377,1.476768,1.169651,5.894132,0.002000,0.012762,0.005786,0.011119,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.000473,0.003615,0.001202,0.005641,4.592527,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002392,0.013930,6.989736,0.002848,0.023451,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.002749,0.019610,8.027572,0.022347,0.026941,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003004,0.027860,0.008823,0.042438,0.029431,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,3.780752,0.023892,0.011095,0.017892,0.037076,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001715,0.010603,4.908070,0.008648,0.016795,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.006252,0.058716,0.018534,0.089095,0.061344,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003135,0.019964,0.009127,0.016684,0.030739,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001958,0.011352,0.005602,0.005710,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.004794,0.033618,10.000000,0.035806,10.000000,0.736340,3.860494,http
0.505952,2.036927,0.376093,1.895219,0.001013,0.008932,0.002878,0.013638,0.009911,10.000000,1.557692,http
0.238095,0.905597,1.169651,5.894132,0.000835,0.006798,0.002219,0.010547,8.138324,0.687897,3.851694,http
0.373377,1.476768,1.169651,5.894132,2.908168,0.018095,8.532501,0.012402,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.000377,0.002826,0.947242,0.004473,0.003640,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.008991,0.071863,0.026791,0.093684,0.088162,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.004605,0.042867,0.013629,0.064811,0.045172,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.005461,0.051168,10.000000,0.077578,0.053577,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.001977,0.012425,0.005743,0.009815,0.019372,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,2.188786,0.013750,0.006384,0.010483,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,1.823767,0.010877,5.236474,0.006824,0.017878,0.736340,3.860494,http
0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,0.000000,0.000000,10.000000,0.000000,0.000000,http
0.373377,1.476768,1.169651,5.894132,2.518503,0.014640,0.007342,0.003406,10.000000,0.736340,3.860494,http
0.373377,1.476768,1.169651,5.894132,0.003435,0.031779,0.010107,0.048180,0.033683,0.736340,3.860494,http
0.278680,1.076864,1.169651,5.894132,0.000724,0.004689,1.984411,0.005466,7.062155,10.000000,3.851661,http
0.048701,0.000000,0.000000,0.000000,0.001286,0.008616,0.001929,0.009199,0.000000,0.037205,0.047555,http
0.459957,1.842564,0.376093,1.895219,0.791986,0.006537,2.146948,0.010051,0.007728,0.358481,1.495131,http
0.818182,4.266523,0.453193,2.283739,0.252161,2.475111,0.504267,3.000148,3.302098,0.577446,2.887351,http
0.351732,1.385339,0.371580,1.948558,0.001528,0.011036,0.001610,0.007359,10.000000,0.324679,1.457478,http
0.129870,0.000000,0.000000,0.000000,10.000000,10.000000,0.000000,0.000000,10.000000,0.062008,0.163715,http
0.614177,2.596548,1.169651,5.894132,0.000737,0.003881,0.001943,0.003178,0.007100,10.000000,3.953343,http
0.505952,2.036927,0.376093,1.895219,0.000323,0.001998,0.000722,0.003088,0.003105,10.000000,1.557692,http
0.505952,2.036927,0.376093,1.895219,0.000748,0.006166,2.061682,0.009319,0.007303,10.000000,1.557692,http
0.227597,0.877856,1.695575,9.511813,0.619685,7.804136,1.154722,9.924755,5.579060,1.045834,6.765563,http
0.000000,0.000000,0.000000,0.000000,0.850603,0.006286,0.001667,0.007885,10.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,0.053954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,1.717192,0.010893,0.003384,0.011975,10.000000,0.000000,0.000000,http
0.505952,2.036927,0.376093,1.895219,1.084402,0.008958,0.002986,0.013534,0.010596,10.000000,1.557692,http
0.587121,2.482163,1.169651,5.894132,0.000670,0.003954,0.001692,0.004947,0.006477,10.000000,3.940098,http
0.000000,0.000000,0.000000,0.000000,0.008849,0.073294,0.022082,0.098160,10.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,0.007281,0.044290,10.000000,0.045394,10.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,0.010291,0.077076,10.000000,0.093451,10.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,0.006213,0.032356,10.000000,0.025041,10.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,0.004753,0.023230,0.009483,0.014301,10.000000,0.000000,0.000000,http
0.459957,1.842564,0.376093,1.895219,4.251681,0.039422,0.012518,0.059789,10.000000,0.358481,1.495131,http
0.000000,0.000000,0.000000,0.000000,0.002009,0.012507,0.003989,0.013566,10.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,0.049423,0.381784,10.000000,0.469698,10.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,0.834616,0.004198,0.001647,0.003190,0.016290,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,0.004000,0.028782,9.973347,0.033940,0.049031,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,3.530967,0.025055,7.045692,0.029415,10.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,0.002111,0.010247,0.004210,0.006132,0.041346,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,0.001707,0.008481,3.398612,0.005783,10.000000,0.000000,0.000000,http
