NormFwd_Packet_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_Packet_Length_Mean,NormBwd_Packet_Length_Std,NormFlow_IAT_Mean,NormFlow_IAT_Std,NormFwd_IAT_Mean,NormFwd_IAT_Std,NormBwd_IAT_Mean,NormPacket_Length_Mean,NormPacket_Length_Std,Label
0.000000,0.000000,0.000000,0.000000,3.125315,0.016258,0.000000,0.000000,0.873365,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,10.000000,8.022027,10.000000,7.011540,0.000000,0.000000,0.000000,https
0.506146,2.924871,3.863890,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,2.273278,9.160171,https
0.000000,0.000000,0.000000,0.000000,10.000000,1.443249,10.000000,1.261452,0.000000,0.000000,0.000000,https
1.795860,8.452846,0.000000,0.000000,10.000000,3.693132,10.000000,3.728882,0.000000,1.143265,6.197150,https
0.613961,3.733767,1.981260,9.006616,10.000000,10.000000,10.000000,10.000000,10.000000,1.288177,6.507593,https
0.000000,0.000000,0.000000,0.000000,1.530075,4.369052,1.530164,3.818708,0.000000,0.000000,0.000000,https
0.701531,3.790903,3.475103,10.000000,10.000000,3.362346,10.000000,4.796998,10.000000,2.171633,8.871347,https
3.795513,10.000000,0.677228,3.414463,10.000000,10.000000,10.000000,10.000000,10.000000,2.098636,8.611892,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.087547,10.000000,0.076519,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.028489,10.000000,0.000000,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,7.327705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,https
1.459627,8.646521,6.063106,10.000000,0.013738,0.287991,0.028088,0.370733,0.132210,3.805962,10.000000,https
4.809894,10.000000,1.500792,8.466682,10.000000,0.144794,10.000000,0.221562,10.000000,2.920595,10.000000,https
0.722403,4.627154,2.528852,9.621654,10.000000,10.000000,10.000000,10.000000,10.000000,1.615541,7.222069,https
0.000000,0.000000,0.000000,0.000000,4.153765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.184815,0.000000,0.000000,0.058879,0.000000,0.000000,https
2.741187,10.000000,5.023451,10.000000,10.000000,0.168414,10.000000,0.257663,10.000000,3.712150,10.000000,https
0.908076,3.761376,3.384841,10.000000,10.000000,10.000000,10.000000,0.515708,10.000000,2.547379,8.991558,https
0.000000,0.000000,0.000000,0.000000,1.089731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,1.089731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,1.089731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,https
0.331890,1.826922,3.145812,10.000000,10.000000,2.204359,10.000000,2.686475,10.000000,1.685627,7.657312,https
1.953850,8.423447,1.287314,5.572035,10.000000,0.076725,10.000000,0.144323,10.000000,1.489732,6.102195,https
0.000000,0.000000,0.000000,0.000000,10.000000,8.048994,10.000000,7.035110,0.000000,0.000000,0.000000,https
0.446429,1.850995,2.509295,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,1.528540,7.556275,https
0.000000,0.000000,0.000000,0.000000,10.000000,1.243447,10.000000,1.086817,0.000000,0.000000,0.000000,http
0.441017,1.941779,4.906993,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,2.528101,9.647715,https
0.000000,0.000000,0.000000,0.000000,4.219042,0.000000,4.219288,0.000000,0.000000,0.000000,0.000000,http
0.300325,1.269678,0.913155,4.914972,5.697011,0.038493,10.000000,0.056436,10.000000,0.618353,3.419080,http
1.062804,4.446756,0.386123,1.519210,10.000000,10.000000,10.000000,10.000000,10.000000,0.668575,2.925126,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.360438,10.000000,0.351560,10.000000,0.000000,0.000000,http
3.011364,9.304047,0.000000,0.000000,10.000000,0.221875,0.376032,0.001777,0.000000,2.057101,6.557424,https
2.098214,7.242804,0.135394,1.023418,10.000000,10.000000,10.000000,0.000000,10.000000,0.438574,2.698973,https
0.000000,0.000000,0.000000,0.000000,0.275097,0.001403,0.550226,0.000000,0.000000,0.000000,0.000000,http
0.083874,0.354595,0.000000,0.000000,6.762524,0.027747,6.740936,0.029632,2.989722,0.040047,0.224293,https
0.953154,5.550284,0.959380,4.564712,10.000000,1.231293,10.000000,1.454999,10.000000,0.908351,4.504876,https
0.383523,1.872246,0.411822,2.075265,10.000000,10.000000,10.000000,0.407357,10.000000,0.351376,1.599782,http
1.259639,5.483055,0.582281,1.846612,10.000000,10.000000,10.000000,10.000000,10.000000,1.118872,4.688341,https
0.000000,0.000000,0.000000,0.000000,0.277761,0.001528,0.000666,0.000000,0.000000,0.000000,0.000000,http
0.810335,4.076611,3.760934,10.000000,0.890081,10.000000,0.004092,0.014500,7.284885,2.552797,9.510936,https
0.000000,0.000000,0.000000,0.000000,10.000000,8.243772,10.000000,7.205353,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,0.090811,0.000307,0.136224,0.000165,0.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,10.000000,0.195074,10.000000,0.210225,10.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.392176,10.000000,0.000000,0.000000,0.000000,0.000000,https
0.278680,1.178170,1.169651,5.894132,0.370460,0.002667,0.915267,0.004223,3.557791,0.702430,3.858436,http
0.000000,0.000000,0.000000,0.000000,10.000000,1.782009,10.000000,1.557540,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.134772,0.000000,0.000000,6.295098,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,6.142057,0.000000,6.142415,0.000000,0.000000,0.000000,0.000000,https
4.111201,10.000000,3.885224,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,3.871229,10.000000,https
3.180804,10.000000,0.638284,3.118609,10.000000,0.113356,10.000000,0.173856,10.000000,1.806455,7.840222,https
0.608766,3.221849,3.422008,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,2.230723,9.167284,https
2.145563,8.385284,1.716866,8.387598,10.000000,6.460523,10.000000,0.228187,10.000000,1.810707,7.278620,https
0.095493,0.240065,0.136898,0.256334,10.000000,10.000000,10.000000,10.000000,10.000000,0.113905,0.231235,https
0.083874,0.354595,0.000000,0.000000,10.000000,0.168349,10.000000,0.139825,0.000000,0.048056,0.245700,https
0.000000,0.000000,0.000000,0.000000,5.512598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,https
0.076521,1.160557,9.520168,8.299867,3.736514,0.129114,7.694994,0.167497,10.000000,5.072473,10.000000,https
0.048701,0.000000,0.000000,0.000000,0.000020,0.000040,0.000040,0.000000,0.000000,0.034879,0.053168,http
0.479708,3.220695,4.765521,10.000000,10.000000,9.220815,10.000000,10.000000,10.000000,2.438835,9.376159,https
0.000000,0.000000,0.000000,0.000000,10.000000,1.918258,10.000000,1.676627,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,2.340583,0.037326,5.342982,0.054127,10.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,10.000000,0.346910,0.000000,0.000000,10.000000,0.000000,0.000000,http
3.578896,10.000000,2.549913,9.913308,10.000000,10.000000,10.000000,10.000000,10.000000,2.970008,9.593631,https
0.308341,1.727570,0.334853,1.704870,10.000000,3.404434,10.000000,4.187086,10.000000,0.321475,1.570690,https
0.921266,3.180109,1.051181,5.297138,3.562806,0.030402,10.000000,0.000000,10.000000,0.870321,3.799387,http
0.000000,0.000000,0.000000,0.000000,10.000000,1.248306,10.000000,1.091064,0.000000,0.000000,0.000000,http
2.031540,8.875471,1.287314,5.572035,10.000000,0.117090,10.000000,0.180240,10.000000,1.524353,6.330240,https
0.000000,0.000000,0.000000,0.000000,10.000000,2.002642,10.000000,0.135074,10.000000,0.000000,0.000000,http
0.030966,0.368239,10.000000,5.321924,10.000000,10.000000,10.000000,10.000000,10.000000,7.075685,10.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,4.152438,10.000000,3.629380,0.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,0.027310,0.000051,0.036637,0.000000,0.000000,0.000000,0.000000,http
0.665584,3.632704,0.307143,1.895614,10.000000,1.038023,10.000000,1.013364,10.000000,0.423073,2.343712,https
1.725997,8.885302,2.173210,6.130649,10.000000,10.000000,10.000000,10.000000,10.000000,1.999744,7.008344,https
0.000000,0.000000,0.000000,0.000000,10.000000,3.043039,0.000000,0.000000,10.000000,0.000000,0.000000,https
0.781250,6.261810,5.536596,10.000000,10.000000,10.000000,10.000000,0.217282,10.000000,3.047333,10.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,5.510740,10.000000,4.816585,0.000000,0.000000,0.000000,https
1.816829,6.608032,3.812647,10.000000,10.000000,0.142122,10.000000,0.170490,10.000000,2.789307,10.000000,https
0.357143,1.509887,1.169651,5.894132,0.300853,0.001633,0.719091,0.002176,2.865423,0.730527,3.866879,http
1.081981,4.265384,2.698202,10.000000,10.000000,10.000000,8.231483,0.035124,10.000000,1.970291,7.995328,https
0.000000,0.000000,0.000000,0.000000,10.000000,8.047558,10.000000,7.033855,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.279632,10.000000,0.325683,10.000000,0.000000,0.000000,http
0.629870,3.296684,5.259290,10.000000,4.949970,0.026202,10.000000,0.039493,10.000000,3.357949,10.000000,https
1.380251,7.494398,3.812465,10.000000,10.000000,10.000000,10.000000,0.404941,10.000000,2.633091,9.055921,https
0.000000,0.000000,0.000000,0.000000,0.604592,0.003956,0.906940,0.004189,0.000000,0.000000,0.000000,http
1.122953,5.223277,1.645498,8.135430,10.000000,1.982958,10.000000,0.307452,10.000000,1.339364,6.160174,https
0.000000,0.000000,0.000000,0.000000,10.000000,7.993196,10.000000,6.986341,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,1.110157,0.002935,1.110222,0.002565,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.976945,10.000000,0.853885,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.140927,10.000000,0.150013,10.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,10.000000,2.025239,10.000000,1.770132,0.000000,0.000000,0.000000,https
0.431006,4.563889,8.840622,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,5.643442,10.000000,https
0.000000,0.000000,0.000000,0.000000,5.374050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,https
0.951548,5.501896,4.874887,10.000000,10.000000,2.020911,10.000000,2.897259,10.000000,3.351509,9.927398,https
0.776322,3.463560,4.607434,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,2.574975,9.547167,https
0.330087,1.395502,1.169651,5.894132,5.702990,0.050294,10.000000,0.072899,10.000000,0.720838,3.863004,http
0.492208,3.059231,1.966969,8.601675,10.000000,10.000000,10.000000,10.000000,10.000000,1.096231,5.743910,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.097207,10.000000,0.111384,10.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,10.000000,3.752564,10.000000,3.279876,0.000000,0.000000,0.000000,https
1.489448,5.862134,3.151036,10.000000,10.000000,0.147469,10.000000,0.189375,10.000000,2.180600,8.066515,https
0.000000,0.000000,0.000000,0.000000,10.000000,8.030019,10.000000,7.018525,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,0.043962,0.000162,0.073275,0.000000,0.000000,0.000000,0.000000,http
0.416667,1.761535,0.913155,4.914972,3.130834,0.022318,3.095521,0.004679,10.000000,0.655386,3.443844,http
2.043135,8.678699,3.216069,10.000000,10.000000,10.000000,10.000000,0.164036,10.000000,2.778392,9.492529,https
2.523496,10.000000,1.745516,9.009763,10.000000,10.000000,10.000000,10.000000,10.000000,2.063847,8.760399,https
0.000000,0.000000,0.000000,0.000000,0.212151,0.001023,0.424327,0.000000,0.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,10.000000,3.682223,10.000000,4.841149,10.000000,0.000000,0.000000,https
2.313988,10.000000,4.047601,10.000000,10.000000,0.448693,10.000000,0.537258,10.000000,2.911538,10.000000,https
0.158279,0.546362,0.000000,0.000000,10.000000,1.453774,10.000000,0.000000,10.000000,0.033587,0.230394,https
0.751864,4.918233,1.717941,8.415817,10.000000,10.000000,10.000000,10.000000,10.000000,1.231293,6.414650,https
0.262446,1.109538,1.169651,5.894132,2.863762,0.025926,8.361971,0.039145,10.000000,0.696616,3.857755,http
0.000000,0.000000,0.000000,0.000000,10.000000,0.347310,10.000000,0.409021,10.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,2.021264,0.011053,4.025443,0.000000,0.000000,0.000000,0.000000,https
1.130952,4.781309,1.356671,2.101340,10.000000,10.000000,10.000000,0.315906,10.000000,1.241185,2.465113,https
2.239100,10.000000,1.263674,5.422922,10.000000,0.102096,10.000000,0.154338,10.000000,1.605479,6.927617,https
0.000000,0.000000,0.000000,0.000000,0.088591,0.000483,0.132894,0.000474,0.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,10.000000,8.005298,10.000000,6.996918,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,1.861347,10.000000,1.626884,0.000000,0.000000,0.000000,https
2.153293,9.593810,1.263674,5.422922,10.000000,0.148332,10.000000,0.241612,10.000000,1.567241,6.656708,https
2.237941,10.000000,1.263674,5.422922,10.000000,0.073689,10.000000,0.140417,10.000000,1.604963,6.923916,https
3.449675,10.000000,0.000000,0.000000,10.000000,1.533472,10.000000,0.000000,0.000000,1.647076,7.532127,https
0.300325,1.269678,1.017333,5.126568,0.308624,0.002267,0.835997,0.003356,2.961373,0.631702,3.361729,http
0.000000,0.000000,0.000000,0.000000,10.000000,1.178611,10.000000,1.030148,0.000000,0.000000,0.000000,https
0.101299,0.242454,0.157959,0.237319,10.000000,10.000000,10.000000,10.000000,10.000000,0.124015,0.226893,https
0.373377,1.476768,1.169651,5.894132,0.006360,0.059914,0.018897,0.090916,10.000000,0.736340,3.860494,http
1.003247,4.887172,4.989506,10.000000,10.000000,0.182595,10.000000,0.237198,10.000000,2.792666,9.478865,https
1.132885,4.523670,2.331779,9.674033,10.000000,10.000000,10.000000,10.000000,10.000000,1.566931,6.506414,https
0.000000,0.000000,0.000000,0.000000,7.868740,0.061258,10.000000,0.061809,0.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,10.000000,5.357227,10.000000,4.682409,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.229952,10.000000,0.000000,2.207946,0.000000,0.000000,https
0.052697,1.037020,9.604856,6.501492,10.000000,10.000000,4.600462,0.069749,10.000000,4.998245,10.000000,https
0.000000,0.000000,10.000000,0.000000,10.000000,10.000000,10.000000,0.000000,0.000000,2.712831,10.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.406192,10.000000,0.355026,0.000000,0.000000,0.000000,http
0.733641,3.244803,4.688989,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,3.159286,10.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,2.933190,10.000000,2.563714,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,0.023979,0.000077,0.037970,0.000000,0.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,0.023979,0.000077,0.037970,0.000000,0.000000,0.000000,0.000000,http
0.000000,0.000000,0.000000,0.000000,10.000000,8.088157,10.000000,7.069340,0.000000,0.000000,0.000000,https
0.180195,1.159357,9.333899,9.367284,10.000000,10.000000,10.000000,0.951389,10.000000,6.433370,10.000000,https
0.415266,3.951985,6.225802,10.000000,10.000000,2.688931,10.000000,3.534839,10.000000,3.529091,10.000000,https
1.741651,6.813403,2.099855,8.162772,10.000000,7.448841,10.000000,0.251188,10.000000,1.758911,6.420304,https
1.099026,5.182522,1.233586,5.015425,0.028848,0.180306,0.064912,0.237295,10.000000,1.054833,4.254355,https
0.215466,1.260816,5.063889,10.000000,10.000000,1.357748,10.000000,1.626605,10.000000,2.344108,9.981865,https
0.000000,0.000000,0.000000,0.000000,10.000000,1.880276,10.000000,1.643429,0.000000,0.000000,0.000000,https
0.557359,3.332367,4.452946,10.000000,10.000000,0.611176,10.000000,0.745810,10.000000,2.178016,10.000000,http
6.325829,10.000000,4.003988,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,5.082296,10.000000,https
1.812320,9.015289,2.695694,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,2.237117,8.977221,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.315592,10.000000,0.000000,10.000000,0.000000,0.000000,http
4.797890,10.000000,1.903868,8.821251,10.000000,1.064249,10.000000,1.267307,10.000000,3.255000,10.000000,https
0.300325,1.269678,0.913155,4.914972,3.993712,0.026626,6.109441,0.029054,10.000000,0.618353,3.419080,http
0.261769,3.099549,8.768994,9.525009,5.036830,0.072930,10.000000,0.101544,10.000000,4.722049,10.000000,https
0.533009,3.388077,5.361212,10.000000,10.000000,0.102000,10.000000,0.134453,10.000000,2.709817,9.705157,https
0.048701,0.000000,0.000000,0.000000,0.000024,0.000068,0.035971,0.000000,0.000000,0.034879,0.053168,http
0.125812,0.434288,0.000000,0.000000,4.636462,0.028573,0.745403,0.000000,0.379440,0.096112,0.300920,https
0.000000,0.000000,0.000000,0.000000,6.760859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,http
0.062906,0.307088,0.000000,0.000000,10.000000,0.182462,5.405005,0.022693,0.000000,0.040047,0.224293,https
0.000000,0.000000,0.000000,0.000000,10.000000,9.489545,10.000000,8.294203,0.000000,0.000000,0.000000,https
0.300325,1.269678,0.913155,4.914972,10.000000,0.120877,10.000000,0.200498,10.000000,0.618353,3.419080,http
0.807630,4.101518,4.134207,10.000000,10.000000,7.109363,10.000000,0.213223,10.000000,2.580549,9.248070,https
0.000000,0.000000,0.000000,0.000000,1.490719,0.000000,1.490806,0.000000,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,1.490719,0.000000,1.490806,0.000000,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,1.490719,0.000000,1.490806,0.000000,0.000000,0.000000,0.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,1.417831,10.000000,1.239235,0.000000,0.000000,0.000000,http
0.048701,0.000000,0.000000,0.000000,7.515544,0.041105,0.063283,0.000000,0.000000,0.034879,0.053168,https
1.125710,7.127070,2.647255,10.000000,6.038771,0.029648,10.000000,0.050537,10.000000,1.869802,8.102487,https
0.497159,2.872608,2.522647,10.000000,10.000000,10.000000,10.000000,0.073410,10.000000,1.446691,7.075895,https
0.000000,0.000000,10.000000,0.000000,0.284422,0.000887,0.853317,0.000000,0.130841,4.489348,10.000000,https
0.872565,4.601258,2.353405,9.779277,10.000000,10.000000,10.000000,10.000000,10.000000,1.627949,7.275289,https
1.152597,6.718615,0.872537,4.453813,10.000000,10.000000,10.000000,0.082838,10.000000,0.959877,4.976718,https
0.000000,0.000000,0.000000,0.000000,10.000000,1.002328,10.000000,0.936730,10.000000,0.000000,0.000000,http
0.935655,3.866312,2.683256,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,1.749692,7.558187,https
0.132576,0.461386,1.308805,0.000000,0.131443,0.472638,10.000000,0.127098,10.000000,0.568403,1.418240,https
1.081575,4.590808,0.790871,4.081949,10.000000,10.000000,10.000000,10.000000,10.000000,0.872950,3.747447,https
0.327447,2.046343,6.871947,10.000000,10.000000,0.232408,10.000000,0.298920,10.000000,3.883573,10.000000,https
0.000000,0.000000,0.000000,0.000000,2.362637,0.015869,2.362775,0.013870,0.000000,0.000000,0.000000,https
0.204364,1.665606,8.971421,9.875904,10.000000,4.862290,10.000000,6.113807,10.000000,4.957438,10.000000,https
0.000000,0.000000,0.000000,0.000000,10.000000,0.082638,10.000000,0.072228,0.000000,0.000000,0.000000,https
0.565317,3.243188,7.696239,10.000000,10.000000,3.329356,10.000000,5.084190,10.000000,5.311526,10.000000,https
